频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
少儿动画,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch11061217221377842336.rsc/70047_Uni.sdp,rtsp://112.245.125.39:1554/iptv/Tvod/iptv/001/001/ch11061217221377842336.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,少儿动画,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/少儿动画.png,轮播频道,,3jnltdb.m3u
相声小品,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch13031310531244319435.rsc/70013_Uni.sdp,rtsp://112.245.125.48:1554/iptv/Tvod/iptv/001/001/ch13031310531244319435.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,相声小品,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/相声小品.png,轮播频道,,3jnltdb.m3u
魅力时尚,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11061217095691862636.rsc/70009_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch11061217095691862636.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,魅力时尚,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/魅力时尚.png,轮播频道,,3jnltdb.m3u
IPTV野外,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch13031310535009021862.rsc/70024_Uni.sdp,rtsp://112.245.125.39:1554/iptv/Tvod/iptv/001/001/ch13031310535009021862.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,IPTV野外,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/IPTV野外.png,轮播频道,,3jnltdb.m3u
IPTV法治,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch13031310542255942002.rsc/70032_Uni.sdp,rtsp://112.245.125.39:1554/iptv/Tvod/iptv/001/001/ch13031310542255942002.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,IPTV法治,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/IPTV法治.png,轮播频道,,3jnltdb.m3u
爱体育,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch17120418224162657206.rsc/74292_Uni.sdp,rtsp://112.245.125.48:1554/iptv/Tvod/iptv/001/001/ch17120418224162657206.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱体育,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱体育.png,轮播频道,,3jnltdb.m3u
爱生活,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch15090915560951747742.rsc/69929_Uni.sdp,rtsp://112.245.125.48:1554/iptv/Tvod/iptv/001/001/ch15090915560951747742.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱生活,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱生活.png,轮播频道,,3jnltdb.m3u
爱综艺,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11061217211688091136.rsc/69970_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch11061217211688091136.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱综艺,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱综艺.png,轮播频道,,3jnltdb.m3u
爱体育,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch11060317323358720349.rsc/69939_Uni.sdp,rtsp://112.245.125.39:1554/iptv/Tvod/iptv/001/001/ch11060317323358720349.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱体育,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱体育.png,轮播频道,,3jnltdb.m3u
爱电影,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch11061217105732492560.rsc/69994_Uni.sdp,rtsp://112.245.125.48:1554/iptv/Tvod/iptv/001/001/ch11061217105732492560.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱电影,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱电影.png,轮播频道,,3jnltdb.m3u
爱大剧,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11061217231007675294.rsc/70034_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch11061217231007675294.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,爱大剧,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/爱大剧.png,轮播频道,,3jnltdb.m3u
海看演艺,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch23112315513709014787.rsc/99848_Uni.sdp,rtsp://112.245.125.48:1554/iptv/Tvod/iptv/001/001/ch23112315513709014787.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,海看演艺,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/海看演艺.png,轮播频道,,3jnltdb.m3u
收视指南,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11061217035832697899.rsc/70025_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch11061217035832697899.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,收视指南,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/收视指南.png,轮播频道,,3jnltdb.m3u
书画,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch21092610331127874295.rsc/92486_Uni.sdp,rtsp://112.245.125.38:1554/iptv/Tvod/iptv/001/001/ch21092610331127874295.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,书画,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/书画.png,其他频道,,3jnltdb.m3u
优优宝贝,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch22122209132553924896.rsc/98132_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch22122209132553924896.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,优优宝贝,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/优优宝贝.png,其他频道,,3jnltdb.m3u
优漫卡通,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch11042914374730524823.rsc/69927_Uni.sdp,rtsp://112.245.125.47:1554/iptv/Tvod/iptv/001/001/ch11042914374730524823.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,优漫卡通,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/优漫卡通.png,其他频道,,3jnltdb.m3u
嘉佳卡通,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15050917541249689380.rsc/69983_Uni.sdp,rtsp://112.245.125.38:1554/iptv/Tvod/iptv/001/001/ch15050917541249689380.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,嘉佳卡通,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/嘉佳卡通.png,其他频道,,3jnltdb.m3u
发现之旅,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch24012314294218176484.rsc/100102_Uni.sdp,rtsp://112.245.125.47:1554/iptv/Tvod/iptv/001/001/ch24012314294218176484.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,发现之旅,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/发现之旅.png,其他频道,,3jnltdb.m3u
中学生,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch24012314300175015886.rsc/100054_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch24012314300175015886.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,中学生,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/中学生.png,其他频道,,3jnltdb.m3u
老故事,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch24012314302384136112.rsc/100078_Uni.sdp,rtsp://112.245.125.41:1554/iptv/Tvod/iptv/001/001/ch24012314302384136112.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,老故事,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/老故事.png,其他频道,,3jnltdb.m3u
新动漫,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch18120514112382335432.rsc/81475_Uni.sdp,rtsp://112.245.125.47:1554/iptv/Tvod/iptv/001/001/ch18120514112382335432.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,新动漫,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/新动漫.png,其他频道,,3jnltdb.m3u
财富天下,rtsp://112.245.125.44:1554/iptv/import/Tvod/iptv/001/001/ch21082717345151428687.rsc/96389_Uni.sdp,rtsp://112.245.125.44:1554/iptv/Tvod/iptv/001/001/ch21082717345151428687.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,财富天下,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/财富天下.png,其他频道,,3jnltdb.m3u
环球旅游,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch22122209125585392509.rsc/98106_Uni.sdp,rtsp://112.245.125.47:1554/iptv/Tvod/iptv/001/001/ch22122209125585392509.rsc?tvdr=${(b)yyyyMMddHHmmss:utc}GMT-${(e)yyyyMMddHHmmss:utc}GMT,default,,,环球旅游,,,https://fastly.jsdelivr.net/gh/plsy1/iptv@master/logo/环球旅游.png,其他频道,,3jnltdb.m3u
CCTV-1 综合,http://123.235.73.237:9901/tsfile/live/0002_2.m3u8?key=txiptv,,,,,CCTV-1 综合,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV1.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-2 财经,http://123.235.73.237:9901/tsfile/live/0002_3.m3u8?key=txiptv,,,,,CCTV-2 财经,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV2.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-3 综艺,http://123.235.73.237:9901/tsfile/live/0002_4.m3u8?key=txiptv,,,,,CCTV-3 综艺,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV3.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-4 (亚洲),http://123.235.73.237:9901/tsfile/live/0002_5.m3u8?key=txiptv,,,,,CCTV-4 (亚洲),,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV4.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-5 体育,http://123.235.73.237:9901/tsfile/live/0002_6.m3u8?key=txiptv,,,,,CCTV-5 体育,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV5.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-5+ 体育赛事,http://123.235.73.237:9901/tsfile/live/0005_1.m3u8?key=txiptv,,,,,CCTV-5+ 体育赛事,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV5+.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-6 电影,http://123.235.73.237:9901/tsfile/live/0002_7.m3u8?key=txiptv,,,,,CCTV-6 电影,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV6.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-7 国防军事,http://123.235.73.237:9901/tsfile/live/0002_8.m3u8?key=txiptv,,,,,CCTV-7 国防军事,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV7.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-8 电视剧,http://123.235.73.237:9901/tsfile/live/0002_9.m3u8?key=txiptv,,,,,CCTV-8 电视剧,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV8.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-9 纪录,http://123.235.73.237:9901/tsfile/live/0002_10.m3u8?key=txiptv,,,,,CCTV-9 纪录,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV9.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-10 科教,http://123.235.73.237:9901/tsfile/live/0002_11.m3u8?key=txiptv,,,,,CCTV-10 科教,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV10.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-11 戏曲,http://123.235.73.237:9901/tsfile/live/0002_12.m3u8?key=txiptv,,,,,CCTV-11 戏曲,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV11.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-12 社会与法,http://123.235.73.237:9901/tsfile/live/0002_13.m3u8?key=txiptv,,,,,CCTV-12 社会与法,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV12.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-13 新闻,http://123.235.73.237:9901/tsfile/live/0002_14.m3u8?key=txiptv,,,,,CCTV-13 新闻,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV13.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-14 少儿,http://123.235.73.237:9901/tsfile/live/0002_15.m3u8?key=txiptv,,,,,CCTV-14 少儿,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV14.png,央视频道,1920x1080,4sdqdlt.m3u
CCTV-15 音乐,http://123.235.73.237:9901/tsfile/live/0002_16.m3u8?key=txiptv,,,,,CCTV-15 音乐,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/CCTV15.png,央视频道,1920x1080,4sdqdlt.m3u
中央新影 中学生,http://123.235.73.237:9901/tsfile/live/0002_66.m3u8?key=txiptv,,,,,中央新影 中学生,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CCTV/中央新影中学生.png,央视频道,1920x1080,4sdqdlt.m3u
CETV-1,http://123.235.73.237:9901/tsfile/live/0002_46.m3u8?key=txiptv,,,,,CETV-1,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV1.png,CETV,1920x1080,4sdqdlt.m3u
CETV-4,http://123.235.73.237:9901/tsfile/live/0002_51.m3u8?key=txiptv,,,,,CETV-4,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/CETV/CETV4.png,CETV,1920x1080,4sdqdlt.m3u
北京卫视,http://123.235.73.237:9901/tsfile/live/0002_22.m3u8?key=txiptv,,,,,北京卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/北京卫视.png,卫视,1920x1080,4sdqdlt.m3u
东方卫视,http://123.235.73.237:9901/tsfile/live/0002_20.m3u8?key=txiptv,,,,,东方卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/东方卫视1.png,卫视,1920x1080,4sdqdlt.m3u
天津卫视,http://123.235.73.237:9901/tsfile/live/0002_64.m3u8?key=txiptv,,,,,天津卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/天津/天津卫视3.png,卫视,1920x1080,4sdqdlt.m3u
重庆卫视,http://123.235.73.237:9901/tsfile/live/0002_30.m3u8?key=txiptv,,,,,重庆卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/重庆/重庆卫视3.png,卫视,1920x1080,4sdqdlt.m3u
山东卫视,http://123.235.73.237:9901/tsfile/live/0002_17.m3u8?key=txiptv,,,,,山东卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东卫视3.png,卫视,1920x1080,4sdqdlt.m3u
山西卫视,http://123.235.73.237:9901/tsfile/live/0002_34.m3u8?key=txiptv,,,,,山西卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山西/山西卫视3.png,卫视,720x576,4sdqdlt.m3u
河南卫视,http://123.235.73.237:9901/tsfile/live/0139_1.m3u8?key=txiptv,,,,,河南卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/河南/河南卫视3.png,卫视,1920x1080,4sdqdlt.m3u
江苏卫视,http://123.235.73.237:9901/tsfile/live/0002_21.m3u8?key=txiptv,,,,,江苏卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/江苏/江苏卫视3.png,卫视,1920x1080,4sdqdlt.m3u
江西卫视,http://123.235.73.237:9901/tsfile/live/0002_29.m3u8?key=txiptv,,,,,江西卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/江西/江西卫视2.png,卫视,1920x1080,4sdqdlt.m3u
广东卫视,http://123.235.73.237:9901/tsfile/live/0002_26.m3u8?key=txiptv,,,,,广东卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/广东/广东卫视2.png,卫视,1920x1080,4sdqdlt.m3u
黑龙江卫视,http://123.235.73.237:9901/tsfile/live/0002_28.m3u8?key=txiptv,,,,,黑龙江卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/黑龙江/黑龙江卫视1.png,卫视,1920x1080,4sdqdlt.m3u
吉林卫视,http://123.235.73.237:9901/tsfile/live/0002_37.m3u8?key=txiptv,,,,,吉林卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/吉林/吉林卫视3.png,卫视,1920x1080,4sdqdlt.m3u
辽宁卫视,http://123.235.73.237:9901/tsfile/live/0002_27.m3u8?key=txiptv,,,,,辽宁卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/辽宁/辽宁卫视2.png,卫视,1920x1080,4sdqdlt.m3u
辽宁卫视,http://123.235.73.237:9901/tsfile/live/0002_67.m3u8?key=txiptv,,,,,辽宁卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/辽宁/辽宁卫视2.png,卫视,1920x1080,4sdqdlt.m3u
浙江卫视,http://123.235.73.237:9901/tsfile/live/0002_19.m3u8?key=txiptv,,,,,浙江卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/浙江/浙江卫视2.png,卫视,1920x1080,4sdqdlt.m3u
安徽卫视,http://123.235.73.237:9901/tsfile/live/0002_23.m3u8?key=txiptv,,,,,安徽卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/安徽/安徽卫视2.png,卫视,1920x1080,4sdqdlt.m3u
东南卫视,http://123.235.73.237:9901/tsfile/live/0002_31.m3u8?key=txiptv,,,,,东南卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/福建/东南卫视2.png,卫视,1920x1080,4sdqdlt.m3u
东南卫视,http://123.235.73.237:9901/tsfile/live/0002_57.m3u8?key=txiptv,,,,,东南卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/福建/东南卫视2.png,卫视,1920x1080,4sdqdlt.m3u
湖北卫视,http://123.235.73.237:9901/tsfile/live/0002_25.m3u8?key=txiptv,,,,,湖北卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖北/湖北卫视2.png,卫视,1920x1080,4sdqdlt.m3u
湖北卫视,http://123.235.73.237:9901/tsfile/live/0002_65.m3u8?key=txiptv,,,,,湖北卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖北/湖北卫视2.png,卫视,1920x1080,4sdqdlt.m3u
湖南卫视,http://123.235.73.237:9901/tsfile/live/0002_18.m3u8?key=txiptv,,,,,湖南卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/湖南/湖南卫视1.png,卫视,1920x1080,4sdqdlt.m3u
贵州卫视,http://123.235.73.237:9901/tsfile/live/0002_33.m3u8?key=txiptv,,,,,贵州卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/贵州/贵州卫视3.png,卫视,1920x1080,4sdqdlt.m3u
四川卫视,http://123.235.73.237:9901/tsfile/live/0002_32.m3u8?key=txiptv,,,,,四川卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/四川/四川卫视3.png,卫视,1920x1080,4sdqdlt.m3u
陕西卫视,http://123.235.73.237:9901/tsfile/live/0002_35.m3u8?key=txiptv,,,,,陕西卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/陕西/陕西卫视3.png,卫视,720x576,4sdqdlt.m3u
甘肃卫视,http://123.235.73.237:9901/tsfile/live/0002_38.m3u8?key=txiptv,,,,,甘肃卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/甘肃/甘肃卫视2.png,卫视,1920x1080,4sdqdlt.m3u
宁夏卫视,http://123.235.73.237:9901/tsfile/live/0002_39.m3u8?key=txiptv,,,,,宁夏卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/宁夏/宁夏卫视2.png,卫视,720x576,4sdqdlt.m3u
青海卫视,http://123.235.73.237:9901/tsfile/live/0002_40.m3u8?key=txiptv,,,,,青海卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/青海/青海卫视2.png,卫视,1920x1080,4sdqdlt.m3u
内蒙古卫视,http://123.235.73.237:9901/tsfile/live/0002_43.m3u8?key=txiptv,,,,,内蒙古卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/内蒙古/内蒙古卫视2.png,卫视,720x576,4sdqdlt.m3u
新疆卫视,http://123.235.73.237:9901/tsfile/live/0002_42.m3u8?key=txiptv,,,,,新疆卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/新疆/新疆卫视2.png,卫视,1920x1080,4sdqdlt.m3u
西藏卫视,http://123.235.73.237:9901/tsfile/live/0002_41.m3u8?key=txiptv,,,,,西藏卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/西藏/西藏卫视2.png,卫视,1920x1080,4sdqdlt.m3u
三沙卫视,http://123.235.73.237:9901/tsfile/live/0002_60.m3u8?key=txiptv,,,,,三沙卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/海南/三沙卫视3.png,卫视,720x576,4sdqdlt.m3u
兵团卫视,http://123.235.73.237:9901/tsfile/live/0002_44.m3u8?key=txiptv,,,,,兵团卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/新疆/兵团卫视2.png,卫视,1920x1080,4sdqdlt.m3u
农林卫视,http://123.235.73.237:9901/tsfile/live/0002_45.m3u8?key=txiptv,,,,,农林卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/陕西/农林卫视2.png,卫视,720x576,4sdqdlt.m3u
深圳卫视,http://123.235.73.237:9901/tsfile/live/0002_24.m3u8?key=txiptv,,,,,深圳卫视,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/广东/深圳卫视2.png,卫视,1920x1080,4sdqdlt.m3u
北京卫视-4K,http://123.235.73.237:9901/tsfile/live/0002_61.m3u8?key=txiptv,,,,,北京卫视-4K,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/北京/北京卫视4K.png,卫视,3840x2160,4sdqdlt.m3u
东方卫视-4K,http://123.235.73.237:9901/tsfile/live/0002_59.m3u8?key=txiptv,,,,,东方卫视-4K,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/上海/东方卫视4K.png,卫视,3840x2160,4sdqdlt.m3u
山东卫视-4K,http://123.235.73.237:9901/tsfile/live/0002_56.m3u8?key=txiptv,,,,,山东卫视-4K,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东卫视4K.png,卫视,3840x2160,4sdqdlt.m3u
浙江卫视-4K,http://123.235.73.237:9901/tsfile/live/0002_58.m3u8?key=txiptv,,,,,浙江卫视-4K,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/浙江/浙江卫视4K.png,卫视,3840x2160,4sdqdlt.m3u
山东农科,http://123.235.73.237:9901/tsfile/live/0002_55.m3u8?key=txiptv,,,,,山东农科,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东农科.png,山东频道,1920x1080,4sdqdlt.m3u
山东少儿,http://123.235.73.237:9901/tsfile/live/0002_54.m3u8?key=txiptv,,,,,山东少儿,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东少儿.png,山东频道,1920x1080,4sdqdlt.m3u
山东教育,http://123.235.73.237:9901/tsfile/live/0002_50.m3u8?key=txiptv,,,,,山东教育,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东教育.png,山东频道,1920x1080,4sdqdlt.m3u
山东综艺,http://123.235.73.237:9901/tsfile/live/0002_49.m3u8?key=txiptv,,,,,山东综艺,,,https://raw.githubusercontent.com/sumingyd/IPTV-Scanner-Editor-Pro/main/logo/山东/山东综艺.png,山东频道,1920x1080,4sdqdlt.m3u
山东居家购物,http://123.235.73.237:9901/tsfile/live/0002_52.m3u8?key=txiptv,,,,,山东居家购物,,,,山东频道,1920x1080,4sdqdlt.m3u
